Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 39916 connected to 192.168.20.2 port 5201
[  5] 154.00-155.00 sec  59.4 MBytes   498 Mbits/sec  2835    608 KBytes       
[  5] 155.00-156.00 sec  58.9 MBytes   494 Mbits/sec  2810    738 KBytes       
[  5] 156.00-157.01 sec  59.1 MBytes   491 Mbits/sec  2770    501 KBytes       
[  5] 157.01-158.05 sec  64.8 MBytes   521 Mbits/sec  3051    594 KBytes       
[  5] 158.05-159.03 sec  61.4 MBytes   525 Mbits/sec  2685    602 KBytes       
[  5] 159.03-160.00 sec  62.1 MBytes   537 Mbits/sec  1935    707 KBytes       
[  5] 160.00-161.02 sec  63.1 MBytes   521 Mbits/sec  2568    645 KBytes       
[  5] 161.02-162.02 sec  63.9 MBytes   536 Mbits/sec  3311    509 KBytes       
[  5] 162.02-163.03 sec  65.1 MBytes   539 Mbits/sec  2694    634 KBytes       
[  5] 163.03-164.01 sec  50.0 MBytes   431 Mbits/sec  1888    628 KBytes       
[  5] 164.01-165.00 sec  57.8 MBytes   486 Mbits/sec  2446    546 KBytes       
[  5] 165.00-166.03 sec  56.5 MBytes   460 Mbits/sec  2549    659 KBytes       
[  5] 166.03-167.00 sec  56.8 MBytes   492 Mbits/sec  3613    594 KBytes       
[  5] 167.00-168.00 sec  63.6 MBytes   534 Mbits/sec  3482    649 KBytes       
[  5] 168.00-169.00 sec  62.6 MBytes   526 Mbits/sec  2864    699 KBytes       
[  5] 169.00-170.00 sec  63.4 MBytes   532 Mbits/sec  2340    693 KBytes       
[  5] 170.00-171.00 sec  61.4 MBytes   515 Mbits/sec  3953    560 KBytes       
[  5] 171.00-172.00 sec  63.4 MBytes   532 Mbits/sec  2475    577 KBytes       
[  5] 172.00-173.00 sec  62.2 MBytes   522 Mbits/sec  3487    665 KBytes       
[  5] 173.00-174.00 sec  60.5 MBytes   507 Mbits/sec  4350    501 KBytes       
[  5] 174.00-175.00 sec  63.5 MBytes   533 Mbits/sec  2375    749 KBytes       
[  5] 175.00-176.00 sec  61.8 MBytes   518 Mbits/sec  3541    738 KBytes       
[  5] 176.00-177.00 sec  59.5 MBytes   499 Mbits/sec  2840    621 KBytes       
[  5] 177.00-178.00 sec  61.8 MBytes   518 Mbits/sec  3299    560 KBytes       
[  5] 178.00-179.00 sec  63.6 MBytes   534 Mbits/sec  3339    529 KBytes       
[  5] 179.00-180.00 sec  63.9 MBytes   535 Mbits/sec  3399    803 KBytes       
[  5] 180.00-181.00 sec  62.5 MBytes   525 Mbits/sec  3529    634 KBytes       
[  5] 181.00-182.00 sec  62.0 MBytes   520 Mbits/sec  2820    648 KBytes       
[  5] 182.00-183.00 sec  58.8 MBytes   493 Mbits/sec  3160    560 KBytes       
[  5] 183.00-184.00 sec  61.8 MBytes   518 Mbits/sec  3504    634 KBytes       
[  5] 184.00-185.00 sec  63.2 MBytes   531 Mbits/sec  5086    667 KBytes       
[  5] 185.00-186.00 sec  60.5 MBytes   507 Mbits/sec  2352   5.66 KBytes       
[  5] 186.00-187.00 sec  49.0 MBytes   411 Mbits/sec  2925    690 KBytes       
[  5] 187.00-188.00 sec  60.8 MBytes   509 Mbits/sec  3308    659 KBytes       
[  5] 188.00-189.00 sec  62.9 MBytes   528 Mbits/sec  3744    607 KBytes       
[  5] 189.00-190.00 sec  62.1 MBytes   521 Mbits/sec  2917    636 KBytes       
[  5] 190.00-191.00 sec  62.4 MBytes   523 Mbits/sec  3166    543 KBytes       
[  5] 191.00-192.00 sec  61.9 MBytes   519 Mbits/sec  2837    564 KBytes       
[  5] 192.00-193.01 sec  64.1 MBytes   531 Mbits/sec  3278    710 KBytes       
[  5] 193.01-194.00 sec  62.0 MBytes   526 Mbits/sec  3699    718 KBytes       
[  5] 194.00-195.00 sec  62.6 MBytes   526 Mbits/sec  2949    509 KBytes       
[  5] 195.00-196.00 sec  60.9 MBytes   511 Mbits/sec  3591    393 KBytes       
[  5] 196.00-197.00 sec  62.9 MBytes   527 Mbits/sec  3405    710 KBytes       
[  5] 197.00-198.00 sec  62.5 MBytes   524 Mbits/sec  2324    704 KBytes       
[  5] 198.00-199.00 sec  61.4 MBytes   515 Mbits/sec  2173    772 KBytes       
[  5] 199.00-200.00 sec  56.8 MBytes   477 Mbits/sec  2545   5.66 KBytes       
[  5] 200.00-201.00 sec  56.4 MBytes   473 Mbits/sec  1971    551 KBytes       
[  5] 201.00-202.00 sec  59.9 MBytes   502 Mbits/sec  3097    481 KBytes       
[  5] 202.00-203.00 sec  64.1 MBytes   539 Mbits/sec  3535    614 KBytes       
