Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51136 connected to 192.168.20.2 port 5201
[  5] 178.01-179.01 sec  62.2 MBytes   522 Mbits/sec  3047    631 KBytes       
[  5] 179.01-180.02 sec  63.5 MBytes   525 Mbits/sec  3699    594 KBytes       
[  5] 180.02-181.00 sec  61.2 MBytes   526 Mbits/sec  3959    540 KBytes       
[  5] 181.00-182.05 sec  64.1 MBytes   515 Mbits/sec  3161    577 KBytes       
[  5] 182.05-183.03 sec  59.1 MBytes   506 Mbits/sec  2340    566 KBytes       
[  5] 183.03-184.01 sec  63.2 MBytes   538 Mbits/sec  2292    591 KBytes       
[  5] 184.01-185.01 sec  61.0 MBytes   515 Mbits/sec  1851    699 KBytes       
[  5] 185.01-186.04 sec  63.5 MBytes   513 Mbits/sec  2752    501 KBytes       
[  5] 186.04-187.00 sec  60.0 MBytes   525 Mbits/sec  3145    481 KBytes       
[  5] 187.00-188.02 sec  63.0 MBytes   520 Mbits/sec  3383    592 KBytes       
[  5] 188.02-189.03 sec  63.4 MBytes   527 Mbits/sec  1824    650 KBytes       
[  5] 189.03-190.00 sec  61.0 MBytes   525 Mbits/sec  2820    532 KBytes       
[  5] 190.00-191.00 sec  60.5 MBytes   507 Mbits/sec  3047    553 KBytes       
[  5] 191.00-192.00 sec  62.5 MBytes   524 Mbits/sec  3431    701 KBytes       
[  5] 192.00-193.00 sec  60.0 MBytes   503 Mbits/sec  3048    458 KBytes       
[  5] 193.00-194.00 sec  65.2 MBytes   548 Mbits/sec  2931    667 KBytes       
[  5] 194.00-195.00 sec  64.9 MBytes   544 Mbits/sec  2621    662 KBytes       
[  5] 195.00-196.00 sec  63.4 MBytes   531 Mbits/sec  2928    252 KBytes       
[  5] 196.00-197.00 sec  61.9 MBytes   520 Mbits/sec  3196    614 KBytes       
[  5] 197.00-198.00 sec  61.9 MBytes   518 Mbits/sec  2736    614 KBytes       
[  5] 198.00-199.00 sec  64.5 MBytes   541 Mbits/sec  3242    721 KBytes       
[  5] 199.00-200.00 sec  61.6 MBytes   517 Mbits/sec  2358    481 KBytes       
[  5] 200.00-201.00 sec  64.2 MBytes   538 Mbits/sec  1890    395 KBytes       
[  5] 201.00-202.00 sec  49.6 MBytes   415 Mbits/sec  2558   5.66 KBytes       
[  5] 202.00-203.00 sec  66.5 MBytes   560 Mbits/sec  3647    631 KBytes       
[  5] 203.00-204.00 sec  61.5 MBytes   515 Mbits/sec  3759    509 KBytes       
[  5] 204.00-205.00 sec  59.4 MBytes   498 Mbits/sec  3586    591 KBytes       
[  5] 205.00-206.00 sec  61.9 MBytes   519 Mbits/sec  2754    318 KBytes       
[  5] 206.00-207.00 sec  66.4 MBytes   556 Mbits/sec  2025    665 KBytes       
[  5] 207.00-208.00 sec  60.1 MBytes   505 Mbits/sec  1826    631 KBytes       
[  5] 208.00-209.00 sec  62.0 MBytes   520 Mbits/sec  3000    564 KBytes       
[  5] 209.00-210.00 sec  61.1 MBytes   513 Mbits/sec  2412    318 KBytes       
[  5] 210.00-211.00 sec  61.6 MBytes   517 Mbits/sec  2241    498 KBytes       
[  5] 211.00-212.00 sec  62.8 MBytes   526 Mbits/sec  3652    701 KBytes       
[  5] 212.00-213.00 sec  63.0 MBytes   528 Mbits/sec  3753    535 KBytes       
[  5] 213.00-214.00 sec  61.1 MBytes   512 Mbits/sec  2907    622 KBytes       
[  5] 214.00-215.00 sec  63.8 MBytes   535 Mbits/sec  2187    673 KBytes       
[  5] 215.00-216.00 sec  62.8 MBytes   527 Mbits/sec  3350    529 KBytes       
[  5] 216.00-217.00 sec  52.0 MBytes   436 Mbits/sec  3803    701 KBytes       
[  5] 217.00-218.00 sec  64.1 MBytes   538 Mbits/sec  3447    543 KBytes       
[  5] 218.00-219.00 sec  61.5 MBytes   516 Mbits/sec  3721    571 KBytes       
[  5] 219.00-220.00 sec  64.9 MBytes   544 Mbits/sec  4423    543 KBytes       
[  5] 220.00-221.00 sec  60.9 MBytes   511 Mbits/sec  3903    676 KBytes       
[  5] 221.00-222.00 sec  61.6 MBytes   518 Mbits/sec  3576    481 KBytes       
[  5] 222.00-223.00 sec  56.6 MBytes   475 Mbits/sec  1974    560 KBytes       
[  5] 223.00-224.00 sec  56.8 MBytes   476 Mbits/sec  3070    605 KBytes       
[  5] 224.00-225.00 sec  57.1 MBytes   479 Mbits/sec  2641    416 KBytes       
[  5] 225.00-226.00 sec  62.6 MBytes   524 Mbits/sec  2736    718 KBytes       
[  5] 226.00-227.00 sec  62.5 MBytes   526 Mbits/sec  2756    573 KBytes       
[  5] 227.00-228.00 sec  62.2 MBytes   522 Mbits/sec  3240    492 KBytes       
[  5] 228.00-229.00 sec  66.1 MBytes   555 Mbits/sec  3067    529 KBytes       
[  5] 229.00-230.00 sec  64.8 MBytes   543 Mbits/sec  3416    716 KBytes       
[  5] 230.00-231.00 sec  53.1 MBytes   446 Mbits/sec  2409    724 KBytes       
[  5] 231.00-232.00 sec  65.2 MBytes   548 Mbits/sec  3201    710 KBytes       
[  5] 232.00-233.00 sec  65.0 MBytes   544 Mbits/sec  3555    684 KBytes       
[  5] 233.00-234.00 sec  62.0 MBytes   521 Mbits/sec  3845    749 KBytes       
[  5] 234.00-235.00 sec  60.8 MBytes   510 Mbits/sec  4237    492 KBytes       
[  5] 235.00-236.00 sec  64.0 MBytes   537 Mbits/sec  4066    430 KBytes       
[  5] 236.00-237.00 sec  62.6 MBytes   525 Mbits/sec  2945    676 KBytes       
[  5] 237.00-238.00 sec  62.9 MBytes   527 Mbits/sec  3167    662 KBytes       
[  5] 238.00-239.00 sec  60.4 MBytes   506 Mbits/sec  3885    438 KBytes       
[  5] 239.00-240.00 sec  64.4 MBytes   541 Mbits/sec  2775    573 KBytes       
[  5] 240.00-241.00 sec  65.0 MBytes   546 Mbits/sec  3342    622 KBytes       
[  5] 241.00-242.00 sec  62.6 MBytes   524 Mbits/sec  2691    424 KBytes       
[  5] 242.00-243.00 sec  64.1 MBytes   539 Mbits/sec  3088    509 KBytes       
[  5] 243.00-244.00 sec  64.1 MBytes   538 Mbits/sec  3817    447 KBytes       
[  5] 244.00-245.00 sec  64.1 MBytes   537 Mbits/sec  3774    608 KBytes       
[  5] 245.00-246.00 sec  62.2 MBytes   522 Mbits/sec  3323    566 KBytes       
[  5] 246.00-247.03 sec  65.0 MBytes   528 Mbits/sec  3514    526 KBytes       
