Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 45174 connected to 192.168.20.2 port 5201
[  5] 174.00-175.00 sec  61.4 MBytes   515 Mbits/sec  3510    792 KBytes       
[  5] 175.00-176.00 sec  56.6 MBytes   475 Mbits/sec  3570    673 KBytes       
[  5] 176.00-177.00 sec  59.6 MBytes   501 Mbits/sec  2653    502 KBytes       
[  5] 177.00-178.00 sec  58.5 MBytes   490 Mbits/sec  1881    639 KBytes       
[  5] 178.00-179.00 sec  58.2 MBytes   488 Mbits/sec  2832    634 KBytes       
[  5] 179.00-180.00 sec  58.1 MBytes   487 Mbits/sec  3537    711 KBytes       
[  5] 180.00-181.00 sec  60.8 MBytes   510 Mbits/sec  2977    605 KBytes       
[  5] 181.00-182.00 sec  56.6 MBytes   475 Mbits/sec  2088    564 KBytes       
[  5] 182.00-183.00 sec  56.8 MBytes   476 Mbits/sec  2791    382 KBytes       
[  5] 183.00-184.00 sec  59.8 MBytes   501 Mbits/sec  3424    625 KBytes       
[  5] 184.00-185.00 sec  58.1 MBytes   487 Mbits/sec  2587    509 KBytes       
[  5] 185.00-186.00 sec  56.5 MBytes   475 Mbits/sec  2574    645 KBytes       
[  5] 186.00-187.00 sec  59.9 MBytes   501 Mbits/sec  2630    735 KBytes       
[  5] 187.00-188.00 sec  59.8 MBytes   502 Mbits/sec  2775    650 KBytes       
[  5] 188.00-189.00 sec  59.1 MBytes   495 Mbits/sec  3314    665 KBytes       
[  5] 189.00-190.00 sec  43.8 MBytes   368 Mbits/sec  1663    495 KBytes       
[  5] 190.00-191.00 sec  52.1 MBytes   437 Mbits/sec  2756    846 KBytes       
[  5] 191.00-192.00 sec  52.9 MBytes   443 Mbits/sec  2207    573 KBytes       
[  5] 192.00-193.00 sec  53.6 MBytes   450 Mbits/sec  2933    758 KBytes       
[  5] 193.00-194.00 sec  55.2 MBytes   464 Mbits/sec  3170    505 KBytes       
[  5] 194.00-195.00 sec  58.2 MBytes   488 Mbits/sec  3275    518 KBytes       
[  5] 195.00-196.00 sec  60.2 MBytes   506 Mbits/sec  2106    690 KBytes       
[  5] 196.00-197.00 sec  59.8 MBytes   501 Mbits/sec  2780    724 KBytes       
[  5] 197.00-198.00 sec  60.2 MBytes   505 Mbits/sec  3637    506 KBytes       
[  5] 198.00-199.00 sec  60.0 MBytes   503 Mbits/sec  3209    761 KBytes       
[  5] 199.00-200.00 sec  60.4 MBytes   507 Mbits/sec  3454    509 KBytes       
[  5] 200.00-201.00 sec  63.2 MBytes   531 Mbits/sec  3899    529 KBytes       
[  5] 201.00-202.00 sec  61.1 MBytes   513 Mbits/sec  3760    764 KBytes       
[  5] 202.00-203.00 sec  58.0 MBytes   487 Mbits/sec  3388    573 KBytes       
[  5] 203.00-204.00 sec  63.9 MBytes   534 Mbits/sec  4404    625 KBytes       
[  5] 204.00-205.01 sec  58.5 MBytes   488 Mbits/sec  3294    622 KBytes       
[  5] 205.01-206.01 sec  60.1 MBytes   505 Mbits/sec  2473    973 KBytes       
[  5] 206.01-207.00 sec  58.0 MBytes   491 Mbits/sec  3194    608 KBytes       
[  5] 207.00-208.00 sec  58.1 MBytes   488 Mbits/sec  3608    659 KBytes       
[  5] 208.00-209.00 sec  59.2 MBytes   495 Mbits/sec  2545    509 KBytes       
[  5] 209.00-210.00 sec  58.9 MBytes   496 Mbits/sec  2721    707 KBytes       
[  5] 210.00-211.00 sec  55.2 MBytes   462 Mbits/sec  1980    956 KBytes       
[  5] 211.00-212.00 sec  60.8 MBytes   512 Mbits/sec  2838    605 KBytes       
[  5] 212.00-213.00 sec  56.8 MBytes   476 Mbits/sec  2338    563 KBytes       
[  5] 213.00-214.00 sec  61.2 MBytes   513 Mbits/sec  3846    420 KBytes       
[  5] 214.00-215.00 sec  56.6 MBytes   475 Mbits/sec  2852    551 KBytes       
[  5] 215.00-216.00 sec  60.9 MBytes   511 Mbits/sec  4618    676 KBytes       
[  5] 216.00-217.01 sec  58.4 MBytes   487 Mbits/sec  3088    537 KBytes       
[  5] 217.01-218.00 sec  55.6 MBytes   469 Mbits/sec  2679    634 KBytes       
[  5] 218.00-219.00 sec  49.0 MBytes   411 Mbits/sec  1890    573 KBytes       
[  5] 219.00-220.00 sec  60.1 MBytes   505 Mbits/sec  3747    865 KBytes       
[  5] 220.00-221.00 sec  58.4 MBytes   489 Mbits/sec  2800    659 KBytes       
[  5] 221.00-222.00 sec  58.4 MBytes   490 Mbits/sec  2333    775 KBytes       
[  5] 222.00-223.00 sec  58.2 MBytes   488 Mbits/sec  3129    662 KBytes       
[  5] 223.00-224.00 sec  62.9 MBytes   527 Mbits/sec  4419    604 KBytes       
[  5] 224.00-225.00 sec  60.1 MBytes   504 Mbits/sec  2831    735 KBytes       
[  5] 225.00-226.00 sec  58.0 MBytes   485 Mbits/sec  3515    546 KBytes       
[  5] 226.00-227.00 sec  59.6 MBytes   502 Mbits/sec  3710    614 KBytes       
[  5] 227.00-228.00 sec  62.2 MBytes   521 Mbits/sec  2994    820 KBytes       
[  5] 228.00-229.00 sec  34.8 MBytes   292 Mbits/sec  2241    540 KBytes       
[  5] 229.00-230.00 sec  64.9 MBytes   543 Mbits/sec  4610    551 KBytes       
[  5] 230.00-231.00 sec  58.4 MBytes   490 Mbits/sec  3139    441 KBytes       
[  5] 231.00-232.00 sec  61.2 MBytes   514 Mbits/sec  2586    741 KBytes       
[  5] 232.00-233.00 sec  58.8 MBytes   493 Mbits/sec  3471    520 KBytes       
[  5] 233.00-234.00 sec  59.9 MBytes   502 Mbits/sec  3781    551 KBytes       
[  5] 234.00-235.00 sec  56.0 MBytes   470 Mbits/sec  3237    617 KBytes       
[  5] 235.00-236.00 sec  60.2 MBytes   506 Mbits/sec  2702    503 KBytes       
[  5] 236.00-237.00 sec  58.0 MBytes   487 Mbits/sec  2427    529 KBytes       
[  5] 237.00-238.00 sec  62.4 MBytes   523 Mbits/sec  2636    549 KBytes       
[  5] 238.00-239.00 sec  61.9 MBytes   519 Mbits/sec  3180    520 KBytes       
[  5] 239.00-240.00 sec  58.6 MBytes   492 Mbits/sec  2925    679 KBytes       
[  5] 240.00-241.00 sec  58.4 MBytes   488 Mbits/sec  2386    786 KBytes       
[  5] 241.00-242.00 sec  48.0 MBytes   404 Mbits/sec  1524   5.66 KBytes       
[  5] 242.00-243.00 sec  59.4 MBytes   498 Mbits/sec  2893    665 KBytes       
[  5] 243.00-244.00 sec  52.4 MBytes   440 Mbits/sec  3105    573 KBytes       
[  5] 244.00-245.00 sec  57.5 MBytes   482 Mbits/sec  3780    792 KBytes       
[  5] 245.00-246.00 sec  59.4 MBytes   498 Mbits/sec  4554    707 KBytes       
[  5] 246.00-247.00 sec  61.0 MBytes   511 Mbits/sec  3436    580 KBytes       
[  5] 247.00-248.00 sec  49.4 MBytes   414 Mbits/sec  2607    663 KBytes       
[  5] 248.00-249.00 sec  52.0 MBytes   436 Mbits/sec  2475    648 KBytes       
[  5] 249.00-250.00 sec  57.1 MBytes   479 Mbits/sec  3167    127 KBytes       
[  5] 250.00-251.00 sec  60.8 MBytes   509 Mbits/sec  3601    690 KBytes       
[  5] 251.00-252.00 sec  57.4 MBytes   482 Mbits/sec  2430    201 KBytes       
[  5] 252.00-253.00 sec  44.4 MBytes   372 Mbits/sec  2222    700 KBytes       
[  5] 253.00-254.00 sec  54.8 MBytes   460 Mbits/sec  3815    827 KBytes       
[  5] 254.00-255.00 sec  57.0 MBytes   478 Mbits/sec  4206    486 KBytes       
[  5] 255.00-256.00 sec  58.8 MBytes   493 Mbits/sec  3109    509 KBytes       
[  5] 256.00-257.00 sec  57.4 MBytes   481 Mbits/sec  3734    518 KBytes       
[  5] 257.00-258.00 sec  58.5 MBytes   491 Mbits/sec  2664    515 KBytes       
[  5] 258.00-259.00 sec  57.5 MBytes   482 Mbits/sec  2921    744 KBytes       
[  5] 259.00-260.00 sec  58.9 MBytes   494 Mbits/sec  2638    512 KBytes       
[  5] 260.00-261.00 sec  58.9 MBytes   493 Mbits/sec  2043    537 KBytes       
[  5] 261.00-262.00 sec  57.2 MBytes   481 Mbits/sec  2486    625 KBytes       
[  5] 262.00-263.00 sec  58.4 MBytes   489 Mbits/sec  2628    566 KBytes       
[  5] 263.00-264.00 sec  60.6 MBytes   509 Mbits/sec  3390    573 KBytes       
[  5] 264.00-265.00 sec  55.2 MBytes   464 Mbits/sec  2724   5.66 KBytes       
[  5] 265.00-266.00 sec  48.4 MBytes   406 Mbits/sec  2396    574 KBytes       
[  5] 266.00-267.00 sec  60.4 MBytes   506 Mbits/sec  3968    560 KBytes       
[  5] 267.00-268.00 sec  61.2 MBytes   514 Mbits/sec  3835    682 KBytes       
[  5] 268.00-269.00 sec  59.5 MBytes   499 Mbits/sec  2925    617 KBytes       
[  5] 269.00-270.00 sec  56.9 MBytes   477 Mbits/sec  2970    803 KBytes       
[  5] 270.00-271.00 sec  58.5 MBytes   490 Mbits/sec  4005    515 KBytes       
[  5] 271.00-272.00 sec  57.9 MBytes   486 Mbits/sec  3140    512 KBytes       
[  5] 272.00-273.00 sec  56.5 MBytes   474 Mbits/sec  2925    475 KBytes       
[  5] 273.00-274.00 sec  60.2 MBytes   506 Mbits/sec  3062    501 KBytes       
[  5] 274.00-275.01 sec  59.9 MBytes   500 Mbits/sec  2428    597 KBytes       
