Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 56892 connected to 192.168.20.2 port 5201
[  5] 179.00-180.00 sec  43.0 MBytes   361 Mbits/sec  2424    509 KBytes       
[  5] 180.00-181.00 sec  50.1 MBytes   420 Mbits/sec  2676    389 KBytes       
[  5] 181.00-182.00 sec  51.4 MBytes   431 Mbits/sec  2809    602 KBytes       
[  5] 182.00-183.00 sec  54.5 MBytes   457 Mbits/sec  2108    840 KBytes       
[  5] 183.00-184.00 sec  58.4 MBytes   491 Mbits/sec  3855    713 KBytes       
[  5] 184.00-185.00 sec  56.6 MBytes   475 Mbits/sec  3152    390 KBytes       
[  5] 185.00-186.00 sec  55.2 MBytes   464 Mbits/sec  3503    574 KBytes       
[  5] 186.00-187.00 sec  56.6 MBytes   475 Mbits/sec  2107    597 KBytes       
[  5] 187.00-188.00 sec  50.8 MBytes   426 Mbits/sec  1645    662 KBytes       
[  5] 188.00-189.00 sec  58.0 MBytes   487 Mbits/sec  1956    318 KBytes       
[  5] 189.00-190.00 sec  55.2 MBytes   463 Mbits/sec  2617    509 KBytes       
[  5] 190.00-191.00 sec  59.4 MBytes   498 Mbits/sec  3082    501 KBytes       
[  5] 191.00-192.00 sec  60.1 MBytes   504 Mbits/sec  3248    625 KBytes       
[  5] 192.00-193.00 sec  53.9 MBytes   452 Mbits/sec  2622    477 KBytes       
[  5] 193.00-194.00 sec  57.1 MBytes   479 Mbits/sec  2924    467 KBytes       
[  5] 194.00-195.00 sec  56.4 MBytes   473 Mbits/sec  2522    642 KBytes       
[  5] 195.00-196.00 sec  60.0 MBytes   503 Mbits/sec  3303    557 KBytes       
[  5] 196.00-197.00 sec  61.5 MBytes   515 Mbits/sec  2276    775 KBytes       
[  5] 197.00-198.00 sec  57.1 MBytes   480 Mbits/sec  1728    752 KBytes       
[  5] 198.00-199.01 sec  60.5 MBytes   505 Mbits/sec  1710    597 KBytes       
[  5] 199.01-200.00 sec  59.5 MBytes   501 Mbits/sec  2425    585 KBytes       
[  5] 200.00-201.00 sec  58.5 MBytes   491 Mbits/sec  2800    481 KBytes       
[  5] 201.00-202.00 sec  59.4 MBytes   497 Mbits/sec  1920    467 KBytes       
[  5] 202.00-203.00 sec  61.6 MBytes   517 Mbits/sec  2200    191 KBytes       
[  5] 203.00-204.16 sec  53.2 MBytes   386 Mbits/sec  2071    573 KBytes       
[  5] 204.16-205.00 sec  55.5 MBytes   554 Mbits/sec  3240    537 KBytes       
[  5] 205.00-206.00 sec  63.6 MBytes   534 Mbits/sec  3697    744 KBytes       
[  5] 206.00-207.00 sec  61.9 MBytes   519 Mbits/sec  2217    195 KBytes       
[  5] 207.00-208.00 sec  59.8 MBytes   499 Mbits/sec  2153    642 KBytes       
[  5] 208.00-209.00 sec  58.6 MBytes   493 Mbits/sec  2565    634 KBytes       
[  5] 209.00-210.00 sec  57.1 MBytes   479 Mbits/sec  2736    501 KBytes       
[  5] 210.00-211.00 sec  60.0 MBytes   504 Mbits/sec  3013    546 KBytes       
[  5] 211.00-212.00 sec  61.0 MBytes   512 Mbits/sec  3265    532 KBytes       
