Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 59282 connected to 192.168.20.2 port 5201
[  5] 159.00-160.00 sec  48.5 MBytes   407 Mbits/sec   90   6.24 MBytes       
[  5] 160.00-161.00 sec  47.5 MBytes   398 Mbits/sec  180   6.45 MBytes       
[  5] 161.00-162.00 sec  42.5 MBytes   357 Mbits/sec  1689   6.77 MBytes       
[  5] 162.00-163.00 sec  45.9 MBytes   385 Mbits/sec  360   6.43 MBytes       
[  5] 163.00-164.00 sec  45.8 MBytes   384 Mbits/sec  219   2.59 MBytes       
[  5] 164.00-165.00 sec  45.4 MBytes   381 Mbits/sec  179   6.89 MBytes       
[  5] 165.00-166.00 sec  39.5 MBytes   331 Mbits/sec  832   6.38 MBytes       
[  5] 166.00-167.00 sec  44.1 MBytes   371 Mbits/sec   90   6.12 MBytes       
[  5] 167.00-168.00 sec  47.0 MBytes   394 Mbits/sec  135   6.31 MBytes       
[  5] 168.00-169.00 sec  45.2 MBytes   380 Mbits/sec  309   6.33 MBytes       
[  5] 169.00-170.00 sec  44.0 MBytes   369 Mbits/sec  225   3.31 MBytes       
[  5] 170.00-171.00 sec  42.2 MBytes   355 Mbits/sec  332   6.23 MBytes       
[  5] 171.00-172.00 sec  41.5 MBytes   348 Mbits/sec  595   2.79 MBytes       
[  5] 172.00-173.00 sec  42.1 MBytes   353 Mbits/sec  915   6.21 MBytes       
[  5] 173.00-174.00 sec  44.2 MBytes   371 Mbits/sec  210   3.23 MBytes       
[  5] 174.00-175.00 sec  44.5 MBytes   373 Mbits/sec  495   6.29 MBytes       
[  5] 175.00-176.00 sec  32.8 MBytes   275 Mbits/sec  201   2.81 MBytes       
[  5] 176.00-177.00 sec  45.5 MBytes   382 Mbits/sec  267   6.29 MBytes       
[  5] 177.00-178.00 sec  46.6 MBytes   391 Mbits/sec  307   6.76 MBytes       
[  5] 178.00-179.00 sec  44.0 MBytes   369 Mbits/sec  126   6.49 MBytes       
[  5] 179.00-180.00 sec  39.9 MBytes   335 Mbits/sec  252   6.70 MBytes       
[  5] 180.00-181.00 sec  45.6 MBytes   382 Mbits/sec  217   6.53 MBytes       
[  5] 181.00-182.00 sec  48.1 MBytes   402 Mbits/sec   90   6.34 MBytes       
[  5] 182.00-183.00 sec  45.8 MBytes   385 Mbits/sec  180   6.18 MBytes       
[  5] 183.00-184.00 sec  43.8 MBytes   367 Mbits/sec  174   6.29 MBytes       
[  5] 184.00-185.00 sec  45.8 MBytes   384 Mbits/sec  180   6.42 MBytes       
[  5] 185.00-186.00 sec  44.2 MBytes   371 Mbits/sec  429   6.45 MBytes       
[  5] 186.00-187.00 sec  42.5 MBytes   356 Mbits/sec  320   7.55 MBytes       
[  5] 187.00-188.00 sec  45.6 MBytes   383 Mbits/sec  172   6.44 MBytes       
[  5] 188.00-189.00 sec  47.0 MBytes   394 Mbits/sec   90   6.60 MBytes       
