Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 41246 connected to 192.168.20.2 port 5201
[  5] 185.00-186.00 sec  47.5 MBytes   399 Mbits/sec   45   6.21 MBytes       
[  5] 186.00-187.00 sec  42.8 MBytes   359 Mbits/sec  385   6.12 MBytes       
[  5] 187.00-188.06 sec  41.9 MBytes   332 Mbits/sec    0   6.40 MBytes       
[  5] 188.06-189.00 sec  40.1 MBytes   357 Mbits/sec  279   6.63 MBytes       
[  5] 189.00-190.00 sec  38.4 MBytes   322 Mbits/sec  135   6.11 MBytes       
[  5] 190.00-191.00 sec  42.6 MBytes   357 Mbits/sec  220   6.61 MBytes       
[  5] 191.00-192.00 sec  43.0 MBytes   361 Mbits/sec   54   6.25 MBytes       
[  5] 192.00-193.00 sec  48.0 MBytes   403 Mbits/sec   45   6.61 MBytes       
[  5] 193.00-194.00 sec  47.8 MBytes   401 Mbits/sec   90   6.43 MBytes       
[  5] 194.00-195.00 sec  44.1 MBytes   370 Mbits/sec  517   6.35 MBytes       
[  5] 195.00-196.00 sec  41.2 MBytes   346 Mbits/sec  174   6.26 MBytes       
[  5] 196.00-197.00 sec  47.4 MBytes   398 Mbits/sec  900   6.39 MBytes       
[  5] 197.00-198.00 sec  46.9 MBytes   393 Mbits/sec   90   6.45 MBytes       
[  5] 198.00-199.00 sec  44.6 MBytes   374 Mbits/sec  315   6.44 MBytes       
[  5] 199.00-200.00 sec  44.6 MBytes   374 Mbits/sec  299   3.49 MBytes       
[  5] 200.00-201.00 sec  44.8 MBytes   375 Mbits/sec  270   6.63 MBytes       
[  5] 201.00-202.00 sec  45.0 MBytes   377 Mbits/sec  360   6.36 MBytes       
[  5] 202.00-203.03 sec  47.4 MBytes   387 Mbits/sec  225   6.42 MBytes       
[  5] 203.03-204.15 sec  53.6 MBytes   400 Mbits/sec  180   6.23 MBytes       
[  5] 204.15-205.15 sec  45.1 MBytes   379 Mbits/sec  270   6.15 MBytes       
[  5] 205.15-206.12 sec  43.4 MBytes   375 Mbits/sec  264   6.47 MBytes       
[  5] 206.12-207.12 sec  33.5 MBytes   281 Mbits/sec  135   6.46 MBytes       
[  5] 207.12-208.00 sec  39.8 MBytes   378 Mbits/sec  324   6.87 MBytes       
[  5] 208.00-209.00 sec  46.1 MBytes   387 Mbits/sec  225   6.50 MBytes       
[  5] 209.00-210.00 sec  46.1 MBytes   387 Mbits/sec  135   6.03 MBytes       
[  5] 210.00-211.00 sec  44.6 MBytes   374 Mbits/sec  174   6.92 MBytes       
[  5] 211.00-212.00 sec  38.1 MBytes   319 Mbits/sec  610   7.02 MBytes       
[  5] 212.00-213.00 sec  45.9 MBytes   385 Mbits/sec  180   2.51 MBytes       
[  5] 213.00-214.00 sec  45.9 MBytes   384 Mbits/sec  180   6.58 MBytes       
[  5] 214.00-215.00 sec  42.0 MBytes   352 Mbits/sec  213   6.43 MBytes       
[  5] 215.00-216.00 sec  40.8 MBytes   341 Mbits/sec  709   3.02 MBytes       
[  5] 216.00-217.00 sec  46.4 MBytes   389 Mbits/sec  180   6.49 MBytes       
[  5] 217.00-218.00 sec  46.0 MBytes   386 Mbits/sec  450   6.29 MBytes       
[  5] 218.00-219.00 sec  41.6 MBytes   349 Mbits/sec  264   6.52 MBytes       
[  5] 219.00-220.00 sec  34.8 MBytes   292 Mbits/sec   45   6.20 MBytes       
[  5] 220.00-221.00 sec  43.6 MBytes   366 Mbits/sec  656   6.95 MBytes       
[  5] 221.00-222.00 sec  42.9 MBytes   360 Mbits/sec  1107   2.88 MBytes       
[  5] 222.00-223.00 sec  46.9 MBytes   393 Mbits/sec  225   6.51 MBytes       
[  5] 223.00-224.00 sec  39.4 MBytes   330 Mbits/sec  750   2.71 MBytes       
[  5] 224.00-225.00 sec  50.8 MBytes   426 Mbits/sec   45   6.59 MBytes       
[  5] 225.00-226.00 sec  45.4 MBytes   381 Mbits/sec  197   6.94 MBytes       
[  5] 226.00-227.00 sec  45.0 MBytes   377 Mbits/sec  180   6.43 MBytes       
[  5] 227.00-228.00 sec  45.9 MBytes   385 Mbits/sec  405   6.61 MBytes       
[  5] 228.00-229.00 sec  46.2 MBytes   388 Mbits/sec  225   6.58 MBytes       
[  5] 229.00-230.00 sec  44.4 MBytes   372 Mbits/sec  315   6.93 MBytes       
[  5] 230.00-231.00 sec  45.2 MBytes   380 Mbits/sec  219   5.95 MBytes       
[  5] 231.00-232.00 sec  50.0 MBytes   420 Mbits/sec   90   6.40 MBytes       
[  5] 232.00-233.23 sec  41.0 MBytes   279 Mbits/sec  504   3.89 MBytes       
[  5] 233.23-234.03 sec  31.4 MBytes   332 Mbits/sec   45   6.26 MBytes       
[  5] 234.03-235.03 sec  46.2 MBytes   385 Mbits/sec   45   6.24 MBytes       
[  5] 235.03-236.03 sec  48.4 MBytes   408 Mbits/sec  135   6.79 MBytes       
[  5] 236.03-237.00 sec  35.9 MBytes   309 Mbits/sec  338   2.96 MBytes       
[  5] 237.00-238.01 sec  44.8 MBytes   374 Mbits/sec  376   6.21 MBytes       
[  5] 238.01-239.03 sec  47.2 MBytes   388 Mbits/sec  135   6.60 MBytes       
[  5] 239.03-240.00 sec  31.8 MBytes   273 Mbits/sec   57   5.66 KBytes       
[  5] 240.00-241.01 sec  43.2 MBytes   359 Mbits/sec  123   6.29 MBytes       
[  5] 241.01-242.00 sec  48.0 MBytes   408 Mbits/sec   45   6.54 MBytes       
[  5] 242.00-243.01 sec  45.6 MBytes   380 Mbits/sec   45   6.02 MBytes       
[  5] 243.01-244.01 sec  38.2 MBytes   321 Mbits/sec  129   6.47 MBytes       
[  5] 244.01-245.00 sec  45.1 MBytes   382 Mbits/sec   90   6.43 MBytes       
[  5] 245.00-246.05 sec  42.2 MBytes   339 Mbits/sec  243   3.11 MBytes       
[  5] 246.05-247.00 sec  37.6 MBytes   330 Mbits/sec  403   2.52 MBytes       
[  5] 247.00-248.00 sec  36.6 MBytes   308 Mbits/sec  219   6.80 MBytes       
[  5] 248.00-249.00 sec  45.8 MBytes   384 Mbits/sec    0   6.75 MBytes       
[  5] 249.00-250.00 sec  36.1 MBytes   303 Mbits/sec  176   2.27 MBytes       
[  5] 250.00-251.00 sec  49.1 MBytes   413 Mbits/sec    0   6.85 MBytes       
[  5] 251.00-252.00 sec  41.0 MBytes   344 Mbits/sec  353   6.29 MBytes       
[  5] 252.00-253.00 sec  42.2 MBytes   354 Mbits/sec  135   5.92 MBytes       
[  5] 253.00-254.00 sec  45.5 MBytes   381 Mbits/sec   90   5.96 MBytes       
[  5] 254.00-255.00 sec  45.6 MBytes   383 Mbits/sec   45   6.32 MBytes       
[  5] 255.00-256.02 sec  35.0 MBytes   287 Mbits/sec  490   5.82 MBytes       
[  5] 256.02-257.00 sec  42.0 MBytes   361 Mbits/sec   90   5.94 MBytes       
[  5] 257.00-258.00 sec  42.0 MBytes   352 Mbits/sec  180   2.67 MBytes       
[  5] 258.00-259.00 sec  47.1 MBytes   395 Mbits/sec   90   6.53 MBytes       
[  5] 259.00-260.00 sec  47.1 MBytes   396 Mbits/sec  135   6.07 MBytes       
[  5] 260.00-261.00 sec  47.9 MBytes   402 Mbits/sec  270   6.11 MBytes       
[  5] 261.00-262.00 sec  43.8 MBytes   367 Mbits/sec  309   6.47 MBytes       
