Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 41644 connected to 192.168.20.2 port 5201
[  5] 115.00-116.02 sec  45.8 MBytes   377 Mbits/sec   90   6.26 MBytes       
[  5] 116.02-117.00 sec  45.8 MBytes   391 Mbits/sec   45   6.33 MBytes       
[  5] 117.00-118.00 sec  44.5 MBytes   373 Mbits/sec  180   6.36 MBytes       
[  5] 118.00-119.00 sec  48.0 MBytes   403 Mbits/sec   90   6.47 MBytes       
[  5] 119.00-120.00 sec  40.9 MBytes   343 Mbits/sec  945   6.40 MBytes       
[  5] 120.00-121.00 sec  51.1 MBytes   429 Mbits/sec   45   6.29 MBytes       
[  5] 121.00-122.00 sec  35.2 MBytes   296 Mbits/sec  290   2.75 MBytes       
[  5] 122.00-123.01 sec  47.4 MBytes   392 Mbits/sec   45   6.47 MBytes       
[  5] 123.01-124.00 sec  47.2 MBytes   402 Mbits/sec  261   2.92 MBytes       
[  5] 124.00-125.00 sec  44.4 MBytes   372 Mbits/sec   45   6.32 MBytes       
[  5] 125.00-126.00 sec  48.5 MBytes   407 Mbits/sec   45   6.42 MBytes       
[  5] 126.00-127.00 sec  36.1 MBytes   303 Mbits/sec   90   5.95 MBytes       
[  5] 127.00-128.00 sec  45.9 MBytes   385 Mbits/sec  180   6.59 MBytes       
[  5] 128.00-129.00 sec  47.8 MBytes   400 Mbits/sec   90   6.52 MBytes       
[  5] 129.00-130.00 sec  47.0 MBytes   394 Mbits/sec  135   6.40 MBytes       
[  5] 130.00-131.00 sec  44.5 MBytes   373 Mbits/sec  900   6.71 MBytes       
[  5] 131.00-132.00 sec  44.6 MBytes   374 Mbits/sec  1125   6.59 MBytes       
[  5] 132.00-133.00 sec  46.1 MBytes   387 Mbits/sec  585   3.38 MBytes       
[  5] 133.00-134.00 sec  42.8 MBytes   359 Mbits/sec   45   6.53 MBytes       
[  5] 134.00-135.00 sec  45.0 MBytes   376 Mbits/sec  128   6.30 MBytes       
[  5] 135.00-136.00 sec  42.0 MBytes   354 Mbits/sec  234   6.07 MBytes       
[  5] 136.00-137.00 sec  45.0 MBytes   378 Mbits/sec   90   6.72 MBytes       
[  5] 137.00-138.00 sec  43.4 MBytes   364 Mbits/sec  357   6.51 MBytes       
[  5] 138.00-139.00 sec  48.4 MBytes   406 Mbits/sec   90   6.47 MBytes       
[  5] 139.00-140.00 sec  43.8 MBytes   367 Mbits/sec   90   6.54 MBytes       
[  5] 140.00-141.00 sec  45.1 MBytes   378 Mbits/sec  303   6.64 MBytes       
[  5] 141.00-142.00 sec  46.2 MBytes   388 Mbits/sec  135   6.45 MBytes       
[  5] 142.00-143.00 sec  46.9 MBytes   393 Mbits/sec  135   6.57 MBytes       
