Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51162 connected to 192.168.20.2 port 5201
[  5] 106.00-107.01 sec  6.38 MBytes  53.1 Mbits/sec    0   1.30 MBytes       
[  5] 107.01-108.01 sec  9.25 MBytes  77.4 Mbits/sec    0   1.32 MBytes       
[  5] 108.01-109.01 sec  10.6 MBytes  89.2 Mbits/sec    0   1.33 MBytes       
[  5] 109.01-110.00 sec  10.9 MBytes  91.9 Mbits/sec    0   1.34 MBytes       
[  5] 110.00-111.00 sec  8.38 MBytes  70.0 Mbits/sec    0   1.34 MBytes       
[  5] 111.00-112.03 sec  9.38 MBytes  76.6 Mbits/sec    0   1.34 MBytes       
[  5] 112.03-113.01 sec  9.38 MBytes  80.4 Mbits/sec    0   1.34 MBytes       
[  5] 113.01-114.00 sec  6.88 MBytes  58.1 Mbits/sec    0   1.35 MBytes       
[  5] 114.00-115.00 sec  9.25 MBytes  77.4 Mbits/sec    0   1.37 MBytes       
[  5] 115.00-116.00 sec  4.12 MBytes  34.5 Mbits/sec    0   1.39 MBytes       
[  5] 116.00-117.01 sec  8.38 MBytes  70.2 Mbits/sec    0   1.44 MBytes       
[  5] 117.01-118.00 sec  11.8 MBytes  99.1 Mbits/sec    0   1.52 MBytes       
[  5] 118.00-119.02 sec  8.75 MBytes  72.1 Mbits/sec    0   1.59 MBytes       
[  5] 119.02-120.04 sec  8.75 MBytes  71.7 Mbits/sec    0   1.71 MBytes       
[  5] 120.04-121.00 sec  12.0 MBytes   105 Mbits/sec    0   1.87 MBytes       
[  5] 121.00-122.00 sec  14.6 MBytes   123 Mbits/sec    0   2.05 MBytes       
[  5] 122.00-123.03 sec  8.62 MBytes  70.6 Mbits/sec    0   2.22 MBytes       
[  5] 123.03-124.00 sec  13.0 MBytes   112 Mbits/sec  114   1.75 MBytes       
[  5] 124.00-125.00 sec  12.0 MBytes   101 Mbits/sec   42   1.32 MBytes       
[  5] 125.00-126.00 sec  8.12 MBytes  68.2 Mbits/sec    0   1.40 MBytes       
[  5] 126.00-127.06 sec  9.25 MBytes  73.1 Mbits/sec    0   1.47 MBytes       
[  5] 127.06-128.00 sec  10.4 MBytes  92.7 Mbits/sec    0   1.52 MBytes       
[  5] 128.00-129.00 sec  8.25 MBytes  69.1 Mbits/sec   80   1.10 MBytes       
[  5] 129.00-130.06 sec  8.62 MBytes  68.4 Mbits/sec    0   1.19 MBytes       
[  5] 130.06-131.00 sec  4.38 MBytes  38.9 Mbits/sec    0   1.23 MBytes       
[  5] 131.00-132.00 sec  8.75 MBytes  73.4 Mbits/sec    0   1.27 MBytes       
[  5] 132.00-133.00 sec  9.38 MBytes  78.7 Mbits/sec    0   1.29 MBytes       
[  5] 133.00-134.00 sec  7.88 MBytes  66.1 Mbits/sec    0   1.30 MBytes       
[  5] 134.00-135.01 sec  8.62 MBytes  72.0 Mbits/sec    0   1.31 MBytes       
[  5] 135.01-136.00 sec  10.2 MBytes  86.4 Mbits/sec    0   1.31 MBytes       
[  5] 136.00-137.00 sec  7.50 MBytes  62.9 Mbits/sec    0   1.31 MBytes       
[  5] 137.00-138.00 sec  10.0 MBytes  83.9 Mbits/sec    0   1.31 MBytes       
[  5] 138.00-139.00 sec  7.25 MBytes  60.8 Mbits/sec    0   1.32 MBytes       
[  5] 139.00-140.00 sec  7.88 MBytes  66.0 Mbits/sec    0   1.34 MBytes       
[  5] 140.00-141.00 sec  10.8 MBytes  90.3 Mbits/sec    0   1.37 MBytes       
[  5] 141.00-142.03 sec  8.50 MBytes  69.5 Mbits/sec    0   1.41 MBytes       
[  5] 142.03-143.01 sec  6.12 MBytes  52.3 Mbits/sec    0   1.48 MBytes       
[  5] 143.01-144.00 sec  9.00 MBytes  76.1 Mbits/sec    0   1.59 MBytes       
[  5] 144.00-145.01 sec  9.50 MBytes  79.2 Mbits/sec    0   1.69 MBytes       
[  5] 145.01-146.00 sec  13.6 MBytes   115 Mbits/sec    0   1.84 MBytes       
[  5] 146.00-147.06 sec  10.2 MBytes  81.6 Mbits/sec    0   2.01 MBytes       
[  5] 147.06-148.00 sec  11.6 MBytes   103 Mbits/sec  119   1.54 MBytes       
[  5] 148.00-149.00 sec  10.8 MBytes  90.0 Mbits/sec    0   1.69 MBytes       
[  5] 149.00-150.07 sec  11.1 MBytes  87.1 Mbits/sec    0   1.82 MBytes       
[  5] 150.07-151.04 sec  7.50 MBytes  65.2 Mbits/sec    0   1.93 MBytes       
[  5] 151.04-152.03 sec  9.25 MBytes  78.2 Mbits/sec    0   2.01 MBytes       
[  5] 152.03-153.02 sec  12.5 MBytes   106 Mbits/sec   44   1.46 MBytes       
[  5] 153.02-154.00 sec  12.5 MBytes   107 Mbits/sec    0   1.56 MBytes       
[  5] 154.00-155.00 sec  6.88 MBytes  57.5 Mbits/sec    0   1.64 MBytes       
[  5] 155.00-156.00 sec  9.38 MBytes  78.9 Mbits/sec    0   1.68 MBytes       
[  5] 156.00-157.00 sec  10.6 MBytes  89.1 Mbits/sec   26   1.22 MBytes       
[  5] 157.00-158.00 sec  8.75 MBytes  73.4 Mbits/sec   81    925 KBytes       
[  5] 158.00-159.00 sec  6.00 MBytes  50.3 Mbits/sec    0    994 KBytes       
[  5] 159.00-160.00 sec  8.25 MBytes  69.3 Mbits/sec    0   1.02 MBytes       
