Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 55180 connected to 192.168.20.2 port 5201
[  5] 196.00-197.00 sec   101 MBytes   850 Mbits/sec   90    308 KBytes       
[  5] 197.00-198.00 sec   105 MBytes   883 Mbits/sec  135    205 KBytes       
[  5] 198.00-199.03 sec  72.2 MBytes   590 Mbits/sec   45    354 KBytes       
[  5] 199.03-200.00 sec  93.2 MBytes   805 Mbits/sec  103    359 KBytes       
[  5] 200.00-201.11 sec   101 MBytes   765 Mbits/sec   90    428 KBytes       
[  5] 201.11-202.00 sec   119 MBytes  1.12 Gbits/sec   90    348 KBytes       
[  5] 202.00-203.00 sec  83.2 MBytes   698 Mbits/sec   54    361 KBytes       
[  5] 203.00-204.00 sec  93.4 MBytes   783 Mbits/sec  114    342 KBytes       
[  5] 204.00-205.23 sec  67.5 MBytes   462 Mbits/sec   72    315 KBytes       
[  5] 205.23-206.00 sec  67.0 MBytes   725 Mbits/sec   90    245 KBytes       
[  5] 206.00-207.00 sec  92.4 MBytes   775 Mbits/sec  135    349 KBytes       
[  5] 207.00-208.00 sec  60.1 MBytes   504 Mbits/sec   60    284 KBytes       
[  5] 208.00-209.00 sec  82.4 MBytes   691 Mbits/sec   45    386 KBytes       
[  5] 209.00-210.00 sec  84.6 MBytes   711 Mbits/sec  151    281 KBytes       
[  5] 210.00-211.00 sec  82.9 MBytes   695 Mbits/sec   77    286 KBytes       
[  5] 211.00-212.00 sec  53.8 MBytes   451 Mbits/sec   45    332 KBytes       
[  5] 212.00-213.01 sec  67.2 MBytes   556 Mbits/sec   90    324 KBytes       
[  5] 213.01-214.00 sec  86.1 MBytes   732 Mbits/sec   45    393 KBytes       
[  5] 214.00-215.00 sec  97.9 MBytes   821 Mbits/sec  117    303 KBytes       
[  5] 215.00-216.01 sec  98.0 MBytes   816 Mbits/sec   79    310 KBytes       
[  5] 216.01-217.00 sec  78.9 MBytes   667 Mbits/sec   37    403 KBytes       
[  5] 217.00-218.00 sec  91.0 MBytes   763 Mbits/sec   90    365 KBytes       
[  5] 218.00-219.00 sec  83.4 MBytes   698 Mbits/sec  135    313 KBytes       
[  5] 219.00-220.00 sec  81.4 MBytes   684 Mbits/sec   77    284 KBytes       
[  5] 220.00-221.00 sec  71.9 MBytes   602 Mbits/sec  180    255 KBytes       
[  5] 221.00-222.00 sec  42.9 MBytes   360 Mbits/sec    0    331 KBytes       
[  5] 222.00-223.00 sec  85.2 MBytes   714 Mbits/sec   90    318 KBytes       
[  5] 223.00-224.00 sec   113 MBytes   951 Mbits/sec   75    380 KBytes       
[  5] 224.00-225.01 sec   111 MBytes   929 Mbits/sec   70    228 KBytes       
[  5] 225.01-226.00 sec   122 MBytes  1.03 Gbits/sec   45    373 KBytes       
[  5] 226.00-227.00 sec   128 MBytes  1.07 Gbits/sec   87    342 KBytes       
[  5] 227.00-228.00 sec   117 MBytes   980 Mbits/sec  135    365 KBytes       
[  5] 228.00-229.00 sec   131 MBytes  1.10 Gbits/sec   45    491 KBytes       
[  5] 229.00-230.00 sec   133 MBytes  1.11 Gbits/sec   45    544 KBytes       
[  5] 230.00-231.00 sec   132 MBytes  1.11 Gbits/sec  180    409 KBytes       
[  5] 231.00-232.00 sec   130 MBytes  1.09 Gbits/sec   90    361 KBytes       
[  5] 232.00-233.00 sec   107 MBytes   899 Mbits/sec  135    396 KBytes       
[  5] 233.00-234.00 sec   111 MBytes   931 Mbits/sec  180    293 KBytes       
[  5] 234.00-235.02 sec   108 MBytes   893 Mbits/sec   45    406 KBytes       
[  5] 235.02-236.00 sec  79.1 MBytes   674 Mbits/sec  126    270 KBytes       
[  5] 236.00-237.37 sec  64.6 MBytes   396 Mbits/sec   45    320 KBytes       
[  5] 237.37-238.00 sec  51.9 MBytes   688 Mbits/sec   68    281 KBytes       
[  5] 238.00-239.00 sec  68.2 MBytes   573 Mbits/sec   90    215 KBytes       
[  5] 239.00-240.02 sec  76.4 MBytes   629 Mbits/sec   39    325 KBytes       
[  5] 240.02-241.00 sec  78.5 MBytes   671 Mbits/sec   88    300 KBytes       
[  5] 241.00-242.00 sec  80.2 MBytes   673 Mbits/sec  102    277 KBytes       
[  5] 242.00-243.00 sec  72.8 MBytes   610 Mbits/sec   17    342 KBytes       
[  5] 243.00-244.08 sec  58.1 MBytes   452 Mbits/sec   45    356 KBytes       
[  5] 244.08-245.04 sec  68.2 MBytes   598 Mbits/sec  118    205 KBytes       
[  5] 245.04-246.00 sec  57.0 MBytes   497 Mbits/sec   21    288 KBytes       
[  5] 246.00-247.00 sec   100 MBytes   839 Mbits/sec   90    270 KBytes       
[  5] 247.00-248.00 sec  81.4 MBytes   682 Mbits/sec   98    205 KBytes       
[  5] 248.00-249.00 sec  71.0 MBytes   596 Mbits/sec   45    320 KBytes       
[  5] 249.00-250.00 sec  96.4 MBytes   809 Mbits/sec  135    370 KBytes       
[  5] 250.00-251.00 sec  64.0 MBytes   537 Mbits/sec   90    335 KBytes       
[  5] 251.00-252.02 sec  87.8 MBytes   720 Mbits/sec   82    293 KBytes       
[  5] 252.02-253.00 sec  87.4 MBytes   750 Mbits/sec   90    359 KBytes       
[  5] 253.00-254.00 sec  96.8 MBytes   812 Mbits/sec  135    329 KBytes       
[  5] 254.00-255.00 sec  67.0 MBytes   561 Mbits/sec  113    339 KBytes       
[  5] 255.00-256.00 sec  98.4 MBytes   826 Mbits/sec  116    342 KBytes       
[  5] 256.00-257.00 sec  99.1 MBytes   831 Mbits/sec   87    358 KBytes       
[  5] 257.00-258.00 sec  80.0 MBytes   671 Mbits/sec   80    313 KBytes       
[  5] 258.00-259.00 sec  88.6 MBytes   744 Mbits/sec   45    390 KBytes       
[  5] 259.00-260.00 sec  59.9 MBytes   503 Mbits/sec   90    346 KBytes       
[  5] 260.00-261.00 sec  91.5 MBytes   767 Mbits/sec   95    274 KBytes       
[  5] 261.00-262.00 sec  86.6 MBytes   727 Mbits/sec  111    301 KBytes       
[  5] 262.00-263.00 sec   100 MBytes   843 Mbits/sec  138    279 KBytes       
[  5] 263.00-264.02 sec  84.1 MBytes   695 Mbits/sec   23    383 KBytes       
[  5] 264.02-265.00 sec  90.1 MBytes   767 Mbits/sec   68    355 KBytes       
[  5] 265.00-266.00 sec  63.1 MBytes   530 Mbits/sec   87    314 KBytes       
[  5] 266.00-267.00 sec  62.8 MBytes   526 Mbits/sec   38    362 KBytes       
[  5] 267.00-268.00 sec  79.9 MBytes   670 Mbits/sec   73    328 KBytes       
[  5] 268.00-269.00 sec  65.0 MBytes   545 Mbits/sec   52    310 KBytes       
[  5] 269.00-270.00 sec  85.1 MBytes   714 Mbits/sec   81    341 KBytes       
[  5] 270.00-271.00 sec  75.2 MBytes   631 Mbits/sec   38    396 KBytes       
[  5] 271.00-272.00 sec  60.1 MBytes   505 Mbits/sec   90    305 KBytes       
[  5] 272.00-273.00 sec  86.8 MBytes   727 Mbits/sec  135    276 KBytes       
[  5] 273.00-274.00 sec  86.1 MBytes   723 Mbits/sec   45    351 KBytes       
[  5] 274.00-275.00 sec  71.2 MBytes   598 Mbits/sec  112    301 KBytes       
[  5] 275.00-276.00 sec  80.6 MBytes   675 Mbits/sec  135    288 KBytes       
[  5] 276.00-277.00 sec  82.6 MBytes   693 Mbits/sec   64    288 KBytes       
[  5] 277.00-278.00 sec  94.5 MBytes   794 Mbits/sec   45    396 KBytes       
[  5] 278.00-279.00 sec  83.4 MBytes   700 Mbits/sec  145    376 KBytes       
[  5] 279.00-280.00 sec  56.1 MBytes   470 Mbits/sec   82    300 KBytes       
[  5] 280.00-281.00 sec  70.4 MBytes   591 Mbits/sec  126    293 KBytes       
[  5] 281.00-282.00 sec  81.2 MBytes   682 Mbits/sec   79    245 KBytes       
[  5] 282.00-283.00 sec  95.6 MBytes   802 Mbits/sec   69    314 KBytes       
[  5] 283.00-284.00 sec  58.4 MBytes   490 Mbits/sec   65    270 KBytes       
[  5] 284.00-285.00 sec   126 MBytes  1.05 Gbits/sec    0    522 KBytes       
[  5] 285.00-286.00 sec   120 MBytes  1.01 Gbits/sec  135    327 KBytes       
[  5] 286.00-287.00 sec  90.2 MBytes   756 Mbits/sec   71    318 KBytes       
[  5] 287.00-288.00 sec  66.1 MBytes   556 Mbits/sec   45    341 KBytes       
[  5] 288.00-289.00 sec  77.9 MBytes   653 Mbits/sec   90    348 KBytes       
[  5] 289.00-290.00 sec  85.2 MBytes   715 Mbits/sec  135    301 KBytes       
[  5] 290.00-291.01 sec  66.6 MBytes   553 Mbits/sec   89    288 KBytes       
[  5] 291.01-292.00 sec  68.2 MBytes   579 Mbits/sec   36    385 KBytes       
[  5] 292.00-293.00 sec  68.8 MBytes   577 Mbits/sec  135    257 KBytes       
[  5] 293.00-294.00 sec  78.8 MBytes   660 Mbits/sec    0    426 KBytes       
[  5] 294.00-295.00 sec  82.8 MBytes   695 Mbits/sec  105    304 KBytes       
[  5] 295.00-296.00 sec  98.0 MBytes   822 Mbits/sec  108    315 KBytes       
[  5] 296.00-297.00 sec  74.8 MBytes   627 Mbits/sec   67    276 KBytes       
[  5] 297.00-298.00 sec  69.4 MBytes   582 Mbits/sec   45    349 KBytes       
[  5] 298.00-299.00 sec  85.9 MBytes   719 Mbits/sec   90    288 KBytes       
[  5] 299.00-300.00 sec  79.1 MBytes   665 Mbits/sec   45    365 KBytes       
[  5] 300.00-301.00 sec  68.1 MBytes   572 Mbits/sec  109    315 KBytes       
[  5] 301.00-302.00 sec   104 MBytes   868 Mbits/sec  135    305 KBytes       
[  5] 302.00-303.08 sec  64.5 MBytes   500 Mbits/sec   45    341 KBytes       
[  5] 303.08-304.00 sec  75.9 MBytes   692 Mbits/sec  113    291 KBytes       
[  5] 304.00-305.01 sec  80.8 MBytes   671 Mbits/sec   63    281 KBytes       
[  5] 305.01-306.00 sec  70.9 MBytes   600 Mbits/sec   90    313 KBytes       
